"Series";"Time";"Value"
"global mem_usage";"2019-12-11T04:00:00+01:00";12.865910828468161
"global mem_usage";"2019-12-11T07:00:00+01:00";16.651057668406615
"global mem_usage";"2019-12-11T10:00:00+01:00";18.60173704117057
"global mem_usage";"2019-12-11T13:00:00+01:00";18.316670188244274
"global mem_usage";"2019-12-11T16:00:00+01:00";17.376793292265514
"global mem_usage";"2019-12-11T19:00:00+01:00";15.825774074074028
"global mem_usage";"2019-12-11T22:00:00+01:00";14.511498325892827
"global mem_usage";"2019-12-12T01:00:00+01:00";13.413586902544985
"global mem_usage";"2019-12-12T04:00:00+01:00";13.205614809131006
"global mem_usage";"2019-12-12T07:00:00+01:00";16.83521653910767
"global mem_usage";"2019-12-12T10:00:00+01:00";18.985101851851784
"global mem_usage";"2019-12-12T13:00:00+01:00";18.060931886227483
"global mem_usage";"2019-12-12T16:00:00+01:00";18.350236662278167
"global mem_usage";"2019-12-12T19:00:00+01:00";16.198917829457315
"global mem_usage";"2019-12-12T22:00:00+01:00";15.67310989554356
"global mem_usage";"2019-12-13T01:00:00+01:00";13.143496877511884
"global mem_usage";"2019-12-13T04:00:00+01:00";12.958707347707762
"global mem_usage";"2019-12-13T07:00:00+01:00";16.3052582159624
"global mem_usage";"2019-12-13T10:00:00+01:00";18.1392330246913
"global mem_usage";"2019-12-13T13:00:00+01:00";17.432816276434988
"global mem_usage";"2019-12-13T16:00:00+01:00";15.030808024691321
"global mem_usage";"2019-12-13T19:00:00+01:00";14.39022283950614
"global mem_usage";"2019-12-13T22:00:00+01:00";13.753417780252384
"global mem_usage";"2019-12-14T01:00:00+01:00";12.86845284537741
"global mem_usage";"2019-12-14T04:00:00+01:00";12.44098880597014
"global mem_usage";"2019-12-14T07:00:00+01:00";13.637449150960977
"global mem_usage";"2019-12-14T10:00:00+01:00";14.185111111111086
"global mem_usage";"2019-12-14T13:00:00+01:00";14.00696798318806
"global mem_usage";"2019-12-14T16:00:00+01:00";14.123687037037014
"global mem_usage";"2019-12-14T19:00:00+01:00";14.083934183019736
"global mem_usage";"2019-12-14T22:00:00+01:00";13.577168827160476
"global mem_usage";"2019-12-15T01:00:00+01:00";14.35733402100521
"global mem_usage";"2019-12-15T04:00:00+01:00";12.038128973660303
"global mem_usage";"2019-12-15T07:00:00+01:00";12.551503364820618
"global mem_usage";"2019-12-15T10:00:00+01:00";13.579534876543171
"global mem_usage";"2019-12-15T13:00:00+01:00";13.30959413580243
"global mem_usage";"2019-12-15T16:00:00+01:00";13.465298226095518
"global mem_usage";"2019-12-15T19:00:00+01:00";13.467162488393646
"global mem_usage";"2019-12-15T22:00:00+01:00";13.327030736815974
"global mem_usage";"2019-12-16T01:00:00+01:00";12.292291123525732
"global mem_usage";"2019-12-16T04:00:00+01:00";12.644992269037473
"global mem_usage";"2019-12-16T07:00:00+01:00";16.080357407407355
"global mem_usage";"2019-12-16T10:00:00+01:00";17.547651928504177
"global mem_usage";"2019-12-16T13:00:00+01:00";17.4440976420798
"global mem_usage";"2019-12-16T16:00:00+01:00";17.449569377990436
"global mem_usage";"2019-12-16T19:00:00+01:00";15.004912812736878
"global mem_usage";"2019-12-16T22:00:00+01:00";13.494043233082673
"global mem_usage";"2019-12-17T01:00:00+01:00";12.116739585314802
"global mem_usage";"2019-12-17T04:00:00+01:00";12.469761200338112
"global mem_usage";"2019-12-17T07:00:00+01:00";15.710671981776722
"global mem_usage";"2019-12-17T10:00:00+01:00";16.770598735589378
"global mem_usage";"2019-12-17T13:00:00+01:00";16.589438576987163
"global mem_usage";"2019-12-17T16:00:00+01:00";16.412019284257322
"global mem_usage";"2019-12-17T19:00:00+01:00";14.628334576650467
"global mem_usage";"2019-12-17T22:00:00+01:00";13.486566332218478
"global mem_usage";"2019-12-18T01:00:00+01:00";11.85784124629079
"global mem_usage";"2019-12-18T04:00:00+01:00";12.185872006781093
"global mem_usage";"2019-12-18T07:00:00+01:00";15.274032677311512
"global mem_usage";"2019-12-18T10:00:00+01:00";17.519799888827063
"global mem_usage";"2019-12-18T13:00:00+01:00";16.790167597765304
"global mem_usage";"2019-12-18T16:00:00+01:00";16.46323747680885
"global mem_usage";"2019-12-18T19:00:00+01:00";15.908816008893785
"global mem_usage";"2019-12-18T22:00:00+01:00";13.996193919169412
"global mem_usage";"2019-12-19T01:00:00+01:00";12.68944195994553
"global mem_usage";"2019-12-19T04:00:00+01:00";12.13129004515157
"global mem_usage";"2019-12-19T07:00:00+01:00";15.592608003185303
"global mem_usage";"2019-12-19T10:00:00+01:00";17.555314796424963
"global mem_usage";"2019-12-19T13:00:00+01:00";17.140617063492005
"global mem_usage";"2019-12-19T16:00:00+01:00";16.641235843433282
"global mem_usage";"2019-12-19T19:00:00+01:00";15.046757455268343
"global mem_usage";"2019-12-19T22:00:00+01:00";14.353332007952245
"global mem_usage";"2019-12-20T01:00:00+01:00";12.190287755507027
"global mem_usage";"2019-12-20T04:00:00+01:00";12.282044395116527
"global mem_usage";"2019-12-20T07:00:00+01:00";15.75287698412694
"global mem_usage";"2019-12-20T10:00:00+01:00";17.523434523809456
"global mem_usage";"2019-12-20T13:00:00+01:00";16.62379145978147
"global mem_usage";"2019-12-20T16:00:00+01:00";14.720383545309973
"global mem_usage";"2019-12-20T19:00:00+01:00";14.396036233326663
"global mem_usage";"2019-12-20T22:00:00+01:00";13.533001845396733
"global mem_usage";"2019-12-21T01:00:00+01:00";11.758616413999631
"global mem_usage";"2019-12-21T04:00:00+01:00";10.079534412955475
"global mem_usage";"2019-12-21T07:00:00+01:00";10.09003174603175
"global mem_usage";"2019-12-21T10:00:00+01:00";11.036255952380948
"global mem_usage";"2019-12-21T13:00:00+01:00";10.327329759777646
"global mem_usage";"2019-12-21T16:00:00+01:00";10.099783257108768
"global mem_usage";"2019-12-21T19:00:00+01:00";10.027136336574719
"global mem_usage";"2019-12-21T22:00:00+01:00";9.959976128903921
"global mem_usage";"2019-12-22T01:00:00+01:00";9.907688492063494
"global mem_usage";"2019-12-22T04:00:00+01:00";10.004321524756577
"global mem_usage";"2019-12-22T07:00:00+01:00";9.878994643592915
"global mem_usage";"2019-12-22T10:00:00+01:00";10.101670668267305
"global mem_usage";"2019-12-22T13:00:00+01:00";10.141873990306944
"global mem_usage";"2019-12-22T16:00:00+01:00";10.185902458524883
"global mem_usage";"2019-12-22T19:00:00+01:00";8.993867290860985
"global mem_usage";"2019-12-22T22:00:00+01:00";8.746547619047627
"global mem_usage";"2019-12-23T01:00:00+01:00";9.243486293206203
"global mem_usage";"2019-12-23T04:00:00+01:00";11.401412239408202
"global mem_usage";"2019-12-23T07:00:00+01:00";14.97683730158726
"global mem_usage";"2019-12-23T10:00:00+01:00";16.690011904761846
"global mem_usage";"2019-12-23T13:00:00+01:00";16.202822661081136
"global mem_usage";"2019-12-23T16:00:00+01:00";15.22780677290832
"global mem_usage";"2019-12-23T19:00:00+01:00";13.73472398729147
"global mem_usage";"2019-12-23T22:00:00+01:00";13.181244038155775
"global mem_usage";"2019-12-24T01:00:00+01:00";12.097682684670357
"global mem_usage";"2019-12-24T04:00:00+01:00";12.069449214659675
"global mem_usage";"2019-12-24T07:00:00+01:00";14.90285288270374
"global mem_usage";"2019-12-24T10:00:00+01:00";15.957061507936459
"global mem_usage";"2019-12-24T13:00:00+01:00";15.055972222222174
"global mem_usage";"2019-12-24T16:00:00+01:00";13.686499999999967
"global mem_usage";"2019-12-24T19:00:00+01:00";12.615405244338476
"global mem_usage";"2019-12-24T22:00:00+01:00";11.999998012323577
"global mem_usage";"2019-12-25T01:00:00+01:00";12.017063034400456
"global mem_usage";"2019-12-25T04:00:00+01:00";11.100705586174042
"global mem_usage";"2019-12-25T07:00:00+01:00";12.174178571428552
"global mem_usage";"2019-12-25T10:00:00+01:00";13.415489572989046
"global mem_usage";"2019-12-25T13:00:00+01:00";12.717950459448641
"global mem_usage";"2019-12-25T16:00:00+01:00";12.915459427207615
"global mem_usage";"2019-12-25T19:00:00+01:00";13.342930417494998
"global mem_usage";"2019-12-25T22:00:00+01:00";13.179680638722528
"global mem_usage";"2019-12-26T01:00:00+01:00";12.37343656938652
"global mem_usage";"2019-12-26T04:00:00+01:00";11.873830103215258
"global mem_usage";"2019-12-26T07:00:00+01:00";14.771540143084223
"global mem_usage";"2019-12-26T10:00:00+01:00";16.00468283953067
"global mem_usage";"2019-12-26T13:00:00+01:00";15.547195945945898
"global mem_usage";"2019-12-26T16:00:00+01:00";14.569091269841232
"global mem_usage";"2019-12-26T19:00:00+01:00";13.955772970827514
"global mem_usage";"2019-12-26T22:00:00+01:00";13.460787166201644
"global mem_usage";"2019-12-27T01:00:00+01:00";12.509560810810793
"global mem_usage";"2019-12-27T04:00:00+01:00";11.965323013415885
"global mem_usage";"2019-12-27T07:00:00+01:00";15.220499303759665
"global mem_usage";"2019-12-27T10:00:00+01:00";16.737210317460264
"global mem_usage";"2019-12-27T13:00:00+01:00";16.26745786516849
"global mem_usage";"2019-12-27T16:00:00+01:00";14.59802380952377
"global mem_usage";"2019-12-27T19:00:00+01:00";14.082769841269807
"global mem_usage";"2019-12-27T22:00:00+01:00";13.472402700555966
"global mem_usage";"2019-12-28T01:00:00+01:00";12.42873611111109
"global mem_usage";"2019-12-28T04:00:00+01:00";11.720278450363187
"global mem_usage";"2019-12-28T07:00:00+01:00";13.358448241605377
"global mem_usage";"2019-12-28T10:00:00+01:00";13.999241791044744
"global mem_usage";"2019-12-28T13:00:00+01:00";13.797441351888637
"global mem_usage";"2019-12-28T16:00:00+01:00";13.83056349206346
"global mem_usage";"2019-12-28T19:00:00+01:00";13.873119539316884
"global mem_usage";"2019-12-28T22:00:00+01:00";13.276803589232276
"global mem_usage";"2019-12-29T01:00:00+01:00";12.483000595356197
"global mem_usage";"2019-12-29T04:00:00+01:00";11.571810737033664
"global mem_usage";"2019-12-29T07:00:00+01:00";12.99325198412696
"global mem_usage";"2019-12-29T10:00:00+01:00";14.063874999999967
"global mem_usage";"2019-12-29T13:00:00+01:00";13.914863681592006
"global mem_usage";"2019-12-29T16:00:00+01:00";14.15829224652084
"global mem_usage";"2019-12-29T19:00:00+01:00";14.356005164878782
"global mem_usage";"2019-12-29T22:00:00+01:00";14.159978170271845
"global mem_usage";"2019-12-30T01:00:00+01:00";13.12673164909486
"global mem_usage";"2019-12-30T04:00:00+01:00";12.762625575784153
"global mem_usage";"2019-12-30T07:00:00+01:00";16.173962977706964
"global mem_usage";"2019-12-30T10:00:00+01:00";17.529186717041096
"global mem_usage";"2019-12-30T13:00:00+01:00";16.696147954041468
"global mem_usage";"2019-12-30T16:00:00+01:00";16.014148809523753
"global mem_usage";"2019-12-30T19:00:00+01:00";14.779079156722318
"global mem_usage";"2019-12-30T22:00:00+01:00";14.237299603174566
"global mem_usage";"2019-12-31T01:00:00+01:00";13.035893211591878
"global mem_usage";"2019-12-31T04:00:00+01:00";12.538679245283008
"global mem_usage";"2019-12-31T07:00:00+01:00";15.653446698488422
"global mem_usage";"2019-12-31T10:00:00+01:00";17.06012899999994
"global mem_usage";"2019-12-31T13:00:00+01:00";16.47208184346438
"global mem_usage";"2019-12-31T16:00:00+01:00";15.285034013605397
"global mem_usage";"2019-12-31T19:00:00+01:00";14.449577746647956
"global mem_usage";"2019-12-31T22:00:00+01:00";13.366551238171906
"global mem_usage";"2020-01-01T01:00:00+01:00";13.653946655553217
"global mem_usage";"2020-01-01T04:00:00+01:00";12.799606229143476
"global mem_usage";"2020-01-01T07:00:00+01:00";13.379116894197935
"global mem_usage";"2020-01-01T10:00:00+01:00";14.596135593220302
"global mem_usage";"2020-01-01T13:00:00+01:00";14.446904040404004
"global mem_usage";"2020-01-01T16:00:00+01:00";14.3176981322564
"global mem_usage";"2020-01-01T19:00:00+01:00";14.53451262626259
"global mem_usage";"2020-01-01T22:00:00+01:00";14.183484848484811
"global mem_usage";"2020-01-02T01:00:00+01:00";13.21589614318122
"global mem_usage";"2020-01-02T04:00:00+01:00";12.824804469273728
"global mem_usage";"2020-01-02T07:00:00+01:00";16.266870113493017
"global mem_usage";"2020-01-02T10:00:00+01:00";17.595424242424176
"global mem_usage";"2020-01-02T13:00:00+01:00";17.282686868686802
"global mem_usage";"2020-01-02T16:00:00+01:00";16.397611714213525
"global mem_usage";"2020-01-02T19:00:00+01:00";15.362335102350215
"global mem_usage";"2020-01-02T22:00:00+01:00";14.68140333165064
"global mem_usage";"2020-01-03T01:00:00+01:00";13.35164898989896
"global mem_usage";"2020-01-03T04:00:00+01:00";12.93844671201813
"global mem_usage";"2020-01-03T07:00:00+01:00";16.2474450341167
"global mem_usage";"2020-01-03T10:00:00+01:00";17.55944066515488
"global mem_usage";"2020-01-03T13:00:00+01:00";17.361199494949428
"global mem_usage";"2020-01-03T16:00:00+01:00";15.919260847628605
"global mem_usage";"2020-01-03T19:00:00+01:00";15.386675075681088
"global mem_usage";"2020-01-03T22:00:00+01:00";15.306114457831278
"global mem_usage";"2020-01-04T01:00:00+01:00";13.661498240321738
"global mem_usage";"2020-01-04T04:00:00+01:00";12.56910978384527
"global mem_usage";"2020-01-04T07:00:00+01:00";14.242983341746557
"global mem_usage";"2020-01-04T10:00:00+01:00";14.921872157655343
"global mem_usage";"2020-01-04T13:00:00+01:00";14.63314372011071
"global mem_usage";"2020-01-04T16:00:00+01:00";14.597995455692965
"global mem_usage";"2020-01-04T19:00:00+01:00";14.565436053902834
"global mem_usage";"2020-01-04T22:00:00+01:00";14.212244143033256
"global mem_usage";"2020-01-05T01:00:00+01:00";13.447071604938243
"global mem_usage";"2020-01-05T04:00:00+01:00";12.644267275933926
"global mem_usage";"2020-01-05T07:00:00+01:00";13.970124631769743
"global mem_usage";"2020-01-05T10:00:00+01:00";14.955203804347786
"global mem_usage";"2020-01-05T13:00:00+01:00";14.905748750271647
"global mem_usage";"2020-01-05T16:00:00+01:00";14.902263063779017
"global mem_usage";"2020-01-05T19:00:00+01:00";14.922979948381931
"global mem_usage";"2020-01-05T22:00:00+01:00";14.717642857142813
"global mem_usage";"2020-01-06T01:00:00+01:00";13.879777468706502
"global mem_usage";"2020-01-06T04:00:00+01:00";13.145351273623646
"global mem_usage";"2020-01-06T07:00:00+01:00";14.367951471758118
"global mem_usage";"2020-01-06T10:00:00+01:00";15.43762796255721
"global mem_usage";"2020-01-06T13:00:00+01:00";15.183183722321914
"global mem_usage";"2020-01-06T16:00:00+01:00";15.346180624626967
"global mem_usage";"2020-01-06T19:00:00+01:00";15.29334261284545
"global mem_usage";"2020-01-06T22:00:00+01:00";15.070289682539643
"global mem_usage";"2020-01-07T01:00:00+01:00";13.858746268656684
"global mem_usage";"2020-01-07T04:00:00+01:00";13.712204563977156
"global mem_usage";"2020-01-07T07:00:00+01:00";17.07990457256456
"global mem_usage";"2020-01-07T10:00:00+01:00";18.68343949044579
"global mem_usage";"2020-01-07T13:00:00+01:00";18.39569582504963
"global mem_usage";"2020-01-07T16:00:00+01:00";18.427982403519227
"global mem_usage";"2020-01-07T19:00:00+01:00";16.781636904761843
"global mem_usage";"2020-01-07T22:00:00+01:00";15.986581926514354
"global mem_usage";"2020-01-08T01:00:00+01:00";14.380107185390992
"global mem_usage";"2020-01-08T04:00:00+01:00";14.171167502088524
"global mem_usage";"2020-01-08T07:00:00+01:00";17.855145650438885
"global mem_usage";"2020-01-08T10:00:00+01:00";19.48201314217436
"global mem_usage";"2020-01-08T13:00:00+01:00";18.907984126984054
"global mem_usage";"2020-01-08T16:00:00+01:00";18.486608315098398
"global mem_usage";"2020-01-08T19:00:00+01:00";16.36834325396819
"global mem_usage";"2020-01-08T22:00:00+01:00";17.149597062326247
"global mem_usage";"2020-01-09T01:00:00+01:00";14.855342874180042
"global mem_usage";"2020-01-09T04:00:00+01:00";13.88379473528541
"global mem_usage";"2020-01-09T07:00:00+01:00";15.741547975264275
"global mem_usage";"2020-01-09T10:00:00+01:00";17.130470400637776
"global mem_usage";"2020-01-09T13:00:00+01:00";16.34406088340624
"global mem_usage";"2020-01-09T16:00:00+01:00";16.53809428685572
"global mem_usage";"2020-01-09T19:00:00+01:00";14.128195907013678
"global mem_usage";"2020-01-09T22:00:00+01:00";13.420569494225381
"global mem_usage";"2020-01-10T01:00:00+01:00";12.098946950129136
"global mem_usage";"2020-01-10T04:00:00+01:00";12.188105597099474
"global mem_usage";"2020-01-10T07:00:00+01:00";14.989689999999964
"global mem_usage";"2020-01-10T10:00:00+01:00";16.63741242038211
"global mem_usage";"2020-01-10T13:00:00+01:00";16.040515873015817
"global mem_usage";"2020-01-10T16:00:00+01:00";13.977178365480182
"global mem_usage";"2020-01-10T19:00:00+01:00";13.597749304727826
"global mem_usage";"2020-01-10T22:00:00+01:00";13.018903918838255
"global mem_usage";"2020-01-11T01:00:00+01:00";11.677913026211268
"global mem_usage";"2020-01-11T04:00:00+01:00";11.684132124352331
"global mem_usage";"2020-01-11T07:00:00+01:00";13.297678855325893
"global mem_usage";"2020-01-11T10:00:00+01:00";14.087848201867647
"global mem_usage";"2020-01-11T13:00:00+01:00";13.909537166900398
"global mem_usage";"2020-01-11T16:00:00+01:00";13.73400555776099
"global mem_usage";"2020-01-11T19:00:00+01:00";13.593748759674511
"global mem_usage";"2020-01-11T22:00:00+01:00";12.806781773600308
"global mem_usage";"2020-01-12T01:00:00+01:00";11.942982841181149
"global mem_usage";"2020-01-12T04:00:00+01:00";10.824512578616352
"global mem_usage";"2020-01-12T07:00:00+01:00";11.779908110267668
"global mem_usage";"2020-01-12T10:00:00+01:00";13.178349553128086
"global mem_usage";"2020-01-12T13:00:00+01:00";12.762154059956309
"global mem_usage";"2020-01-12T16:00:00+01:00";12.87492617717476
"global mem_usage";"2020-01-12T19:00:00+01:00";13.123417344711234
"global mem_usage";"2020-01-12T22:00:00+01:00";12.447994047619035
"global mem_usage";"2020-01-13T01:00:00+01:00";11.362271825396824
