TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1580214455.497011,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580214455.497011,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580214455.497011,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580214455.497011,mbaas_uri_to_host_xmlmgr,10890,61864,633330,3914613,49375040,10878,61835,632705,3912076,49323361,12,29,625,2537,51679,10872,61845,633402,3915031,49384264,10869,61828,633201,3913903,49357475,3,17,201,1128,26789
1580215056.082655,CustomDomainsAPIRouter-XMLMgr,0,0,0,3,4,0,0,0,1,1,0,0,0,2,3,0,0,0,3,4,0,0,0,3,4,0,0,0,0,0
1580215056.082655,default,0,1,21,124,2897,0,0,0,0,0,0,1,21,124,2897,0,1,21,124,2897,0,0,0,3,4,0,1,21,121,2893
1580215056.082655,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580215056.082655,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580215056.082655,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580215056.082655,mbaas_uri_to_host_xmlmgr,9694,60482,633832,3874365,49487918,9686,60455,633021,3871345,49436637,8,27,811,3020,51281,9673,60469,633902,3874804,49497224,9669,60448,633705,3873661,49470536,4,21,197,1143,26688
1580215656.637062,CustomDomainsAPIRouter-XMLMgr,0,0,0,3,4,0,0,0,1,1,0,0,0,2,3,0,0,0,3,4,0,0,0,3,4,0,0,0,0,0
1580215656.637062,default,0,2,19,123,2897,0,0,0,0,0,0,2,19,123,2897,0,2,19,123,2897,0,0,0,3,4,0,2,19,120,2893
1580215656.637062,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580215656.637062,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580215656.637062,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580215656.637062,mbaas_uri_to_host_xmlmgr,9678,58237,582696,3794386,49487918,9668,58213,582377,3791391,49436637,10,25,319,2995,51281,9673,58230,582760,3794792,49497224,9671,58215,582572,3793645,49470536,2,15,188,1147,26688
1580216257.153317,CustomDomainsAPIRouter-XMLMgr,0,0,0,3,4,0,0,0,1,1,0,0,0,2,3,0,0,0,3,4,0,0,0,3,4,0,0,0,0,0
1580216257.153317,default,0,2,20,123,2897,0,0,0,0,0,0,2,20,123,2897,0,2,20,123,2897,0,0,0,3,4,0,2,20,120,2893
1580216257.153317,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580216257.153317,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580216257.153317,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580216257.153317,mbaas_uri_to_host_xmlmgr,11188,60714,591264,3727952,49487918,11176,60693,590326,3724315,49436637,10,19,938,3638,51281,11182,60700,591344,3728379,49497224,11180,60686,591163,3727245,49470536,2,14,181,1134,26688
1580216857.718224,CustomDomainsAPIRouter-XMLMgr,0,0,0,3,4,0,0,0,1,1,0,0,0,2,3,0,0,0,3,4,0,0,0,3,4,0,0,0,0,0
1580216857.718224,default,0,2,20,123,2897,0,0,0,0,0,0,2,20,123,2897,0,2,20,123,2897,0,0,0,3,4,0,2,20,120,2893
1580216857.718224,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580216857.718224,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580216857.718224,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580216857.718224,mbaas_uri_to_host_xmlmgr,9052,56671,563853,3647840,49487918,9048,56651,563572,3644558,49436637,3,19,281,3282,51281,9062,56691,563896,3648247,49497224,9061,56678,563724,3647128,49470536,1,13,172,1119,26688
1580217458.264812,CustomDomainsAPIRouter-XMLMgr,0,0,0,3,4,0,0,0,1,1,0,0,0,2,3,0,0,0,3,4,0,0,0,3,4,0,0,0,0,0
1580217458.264812,default,0,2,20,122,2897,0,0,0,0,0,0,2,20,122,2897,0,2,20,122,2897,0,0,0,3,4,0,2,20,119,2893
1580217458.264812,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580217458.264812,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580217458.264812,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580217458.264812,mbaas_uri_to_host_xmlmgr,10055,54313,531556,3536531,49487918,10048,54288,531036,3533037,49436637,7,25,520,3494,51281,10057,54319,531629,3536933,49497224,10055,54298,531451,3535816,49470536,2,21,178,1117,26688
1580218058.816306,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580218058.816306,default,0,2,20,120,2897,0,0,0,0,0,0,2,20,120,2897,0,2,20,120,2897,0,0,0,0,4,0,2,20,120,2893
1580218058.816306,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580218058.816306,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580218058.816306,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580218058.816306,mbaas_uri_to_host_xmlmgr,9102,51468,513361,3416562,49487918,9091,51441,513088,3413420,49436637,11,27,273,3142,51281,9097,51487,513426,3416957,49497224,9094,51470,513251,3415866,49470536,3,17,175,1091,26688
1580218659.346054,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580218659.346054,default,0,2,19,118,2894,0,0,0,0,0,0,2,19,118,2894,0,2,19,118,2894,0,0,0,0,4,0,2,19,118,2890
1580218659.346054,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580218659.346054,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580218659.346054,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580218659.346054,mbaas_uri_to_host_xmlmgr,7880,48595,506915,3289645,49532015,7874,48570,506523,3286922,49480217,6,25,392,2723,51798,7876,48616,506985,3290040,49541329,7871,48599,506796,3288957,49514602,5,17,189,1083,26727
1580219259.891868,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580219259.891868,default,0,2,20,119,2894,0,0,0,0,0,0,2,20,119,2894,0,2,20,119,2894,0,0,0,0,4,0,2,20,119,2890
1580219259.891868,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580219259.891868,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580219259.891868,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580219259.891868,mbaas_uri_to_host_xmlmgr,7849,48917,487713,3194662,49532015,7844,48892,487044,3191589,49480217,5,25,669,3073,51798,7878,48928,487787,3195067,49541329,7873,48908,487604,3193989,49514602,5,20,183,1078,26727
1580219860.433583,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580219860.433583,default,1,3,20,119,2894,0,0,0,0,0,1,3,20,119,2894,1,3,20,119,2894,0,0,0,0,4,1,3,20,119,2890
1580219860.433583,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580219860.433583,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580219860.433583,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580219860.433583,mbaas_uri_to_host_xmlmgr,8110,48196,479762,3083160,49532015,8098,48168,479487,3080750,49480217,12,28,275,2410,51798,8121,48197,479814,3083537,49541329,8118,48180,479646,3082472,49514602,3,17,168,1065,26727
1580220460.952059,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580220460.952059,default,0,2,20,119,2894,0,0,0,0,0,0,2,20,119,2894,0,2,20,119,2894,0,0,0,0,4,0,2,20,119,2890
1580220460.952059,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580220460.952059,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580220460.952059,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580220460.952059,mbaas_uri_to_host_xmlmgr,7349,45292,460685,2979992,49532015,7348,45263,460414,2977592,49480217,1,29,271,2400,51798,7333,45293,460758,2980399,49541329,7331,45274,460592,2979340,49514602,2,19,166,1059,26727
1580221061.449622,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580221061.449622,default,0,2,20,119,2894,0,0,0,0,0,0,2,20,119,2894,0,2,20,119,2894,0,0,0,0,4,0,2,20,119,2890
1580221061.449622,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580221061.449622,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580221061.449622,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580221061.449622,mbaas_uri_to_host_xmlmgr,6950,43519,441677,2890113,49532015,6949,43495,441405,2887961,49480217,1,24,272,2152,51798,6947,43511,441751,2890521,49541329,6946,43497,441574,2889463,49514602,1,14,177,1058,26727
1580221661.981677,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580221661.981677,default,0,2,20,119,2894,0,0,0,0,0,0,2,20,119,2894,0,2,20,119,2894,0,0,0,0,4,0,2,20,119,2890
1580221661.981677,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580221661.981677,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580221661.981677,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580221661.981677,mbaas_uri_to_host_xmlmgr,6648,39363,410191,2786943,49532015,6644,39338,409923,2784796,49480217,3,24,268,2147,51798,6642,39360,410259,2787354,49541329,6638,39346,410092,2786304,49514602,4,14,167,1050,26727
1580222262.558205,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580222262.558205,default,0,2,20,120,2893,0,0,0,0,0,0,2,20,120,2893,0,2,20,120,2893,0,0,0,0,4,0,2,20,120,2889
1580222262.558205,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580222262.558205,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580222262.558205,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580222262.558205,mbaas_uri_to_host_xmlmgr,6406,38768,412890,2692918,49506956,6402,38748,412565,2690838,49454909,4,20,325,2080,52047,6409,38776,412951,2693320,49516324,6405,38760,412773,2692281,49489644,4,16,178,1039,26680
1580222863.1086,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580222863.1086,default,0,2,20,120,2893,0,0,0,0,0,0,2,20,120,2893,0,2,20,120,2893,0,0,0,0,4,0,2,20,120,2889
1580222863.1086,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580222863.1086,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580222863.1086,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580222863.1086,mbaas_uri_to_host_xmlmgr,6411,38771,387213,2592418,49506956,6405,38753,386610,2590404,49454909,6,18,603,2014,52047,6395,38756,387281,2592814,49516324,6390,38742,387115,2591792,49489644,5,14,166,1022,26680
1580223463.637647,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580223463.637647,default,0,2,20,120,2893,0,0,0,0,0,0,2,20,120,2893,0,2,20,120,2893,0,0,0,0,4,0,2,20,120,2889
1580223463.637647,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580223463.637647,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580223463.637647,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580223463.637647,mbaas_uri_to_host_xmlmgr,6205,38028,390161,2502817,49506956,6199,38001,389926,2500843,49454909,6,27,235,1974,52047,6184,38019,390190,2503190,49516324,6178,37996,390012,2502158,49489644,6,23,178,1032,26680
1580224064.179696,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580224064.179696,default,0,2,20,120,2893,0,0,0,0,0,0,2,20,120,2893,0,2,20,120,2893,0,0,0,0,4,0,2,20,120,2889
1580224064.179696,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580224064.179696,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580224064.179696,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580224064.179696,mbaas_uri_to_host_xmlmgr,6595,43297,414425,2456557,49506956,6593,43281,414184,2454613,49454909,2,16,241,1944,52047,6602,43313,414421,2456853,49516324,6600,43297,414237,2455803,49489644,2,16,184,1050,26680
1580224664.701367,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580224664.701367,default,0,2,20,120,2893,0,0,0,0,0,0,2,20,120,2893,0,2,20,120,2893,0,0,0,0,4,0,2,20,120,2889
1580224664.701367,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580224664.701367,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580224664.701367,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580224664.701367,mbaas_uri_to_host_xmlmgr,5791,37496,389560,2404440,49506956,5789,37478,389342,2402550,49454909,2,18,218,1890,52047,5795,37488,389574,2404676,49516324,5793,37473,389402,2403631,49489644,2,15,172,1045,26680
1580225265.233897,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580225265.233897,default,0,2,20,120,2893,0,0,0,0,0,0,2,20,120,2893,0,2,20,120,2893,0,0,0,0,4,0,2,20,120,2889
1580225265.233897,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580225265.233897,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580225265.233897,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580225265.233897,mbaas_uri_to_host_xmlmgr,6712,37243,376019,2370268,49506956,6707,37222,375805,2368432,49454909,5,21,214,1836,52047,6706,37243,376007,2370424,49516324,6702,37224,375842,2369381,49489644,4,19,165,1043,26680
1580225865.792767,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580225865.792767,default,0,2,20,120,2892,0,0,0,0,0,0,2,20,120,2892,0,2,20,120,2892,0,0,0,0,4,0,2,20,120,2888
1580225865.792767,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580225865.792767,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580225865.792767,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580225865.792767,mbaas_uri_to_host_xmlmgr,5868,37084,384204,2341582,49515182,5866,37061,383924,2339791,49463157,2,23,280,1791,52025,5872,37099,384214,2341687,49524254,5868,37081,384030,2340638,49497658,4,18,184,1049,26596
1580226466.3082,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580226466.3082,default,0,3,19,119,2892,0,0,0,0,0,0,3,19,119,2892,0,3,19,119,2892,0,0,0,0,4,0,3,19,119,2888
1580226466.3082,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580226466.3082,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580226466.3082,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580226466.3082,mbaas_uri_to_host_xmlmgr,6556,38664,379824,2334193,49515182,6548,38546,379572,2332753,49463157,7,117,252,1440,52025,6549,38656,379815,2334221,49524254,6547,38524,379630,2333153,49497658,2,132,185,1068,26596
1580227066.831489,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580227066.831489,default,0,3,20,119,2892,0,0,0,0,0,0,3,20,119,2892,0,3,20,119,2892,0,0,0,0,4,0,3,20,119,2888
1580227066.831489,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580227066.831489,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580227066.831489,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580227066.831489,mbaas_uri_to_host_xmlmgr,6252,37279,381188,2325220,49515182,6247,37255,380653,2323480,49463157,5,24,535,1740,52025,6259,37285,381211,2325242,49524254,6256,37268,380683,2323824,49497658,3,17,528,1418,26596
1580227667.384006,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580227667.384006,default,0,2,21,120,2892,0,0,0,0,0,0,2,21,120,2892,0,2,21,120,2892,0,0,0,0,4,0,2,21,120,2888
1580227667.384006,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580227667.384006,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580227667.384006,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580227667.384006,mbaas_uri_to_host_xmlmgr,5584,36037,359920,2270715,49515182,5581,36019,359681,2268977,49463157,3,18,239,1738,52025,5592,36028,359932,2270753,49524254,5589,36012,359744,2269331,49497658,3,16,188,1422,26596
1580228267.947131,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580228267.947131,default,1,2,20,120,2892,0,0,0,0,0,1,2,20,120,2892,1,2,20,120,2892,0,0,0,0,4,1,2,20,120,2888
1580228267.947131,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580228267.947131,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580228267.947131,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580228267.947131,mbaas_uri_to_host_xmlmgr,5610,35213,361615,2242770,49515182,5606,35196,361380,2241015,49463157,4,17,235,1755,52025,5623,35211,361616,2242795,49524254,5619,35197,361418,2241347,49497658,4,14,198,1448,26596
1580228868.510741,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580228868.510741,default,0,2,20,120,2892,0,0,0,0,0,0,2,20,120,2892,0,2,20,120,2892,0,0,0,0,4,0,2,20,120,2888
1580228868.510741,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580228868.510741,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580228868.510741,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580228868.510741,mbaas_uri_to_host_xmlmgr,6518,39910,382647,2249398,49515182,6514,39891,382408,2247618,49463157,4,19,239,1780,52025,6522,39903,382648,2249436,49524254,6519,39886,382467,2247972,49497658,3,17,181,1464,26596
1580229469.026151,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,4,0,0,0,0,1,0,0,0,0,3,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0
1580229469.026151,default,0,2,20,120,2892,0,0,0,0,0,0,2,20,120,2892,0,2,20,120,2892,0,0,0,0,4,0,2,20,120,2888
1580229469.026151,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580229469.026151,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580229469.026151,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
