TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1581123619.973269,mbaas_uri_to_host_xmlmgr,1580,9653,98890,670178,43422845,1579,9572,98559,667789,43328607,1,81,331,2389,94238,1579,9653,98890,670213,43423520,1579,9567,98575,667967,43333412,0,86,315,2246,90108
1581124220.50635,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581124220.50635,default,0,1,5,33,760,0,0,0,0,0,0,1,5,33,760,0,1,5,33,760,0,0,0,0,2,0,1,5,33,758
1581124220.50635,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581124220.50635,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581124220.50635,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581124220.50635,mbaas_uri_to_host_xmlmgr,1231,12111,108495,647947,43422845,1231,12059,108108,645631,43328607,0,52,387,2316,94238,1228,12139,108503,647968,43423520,1228,12083,108161,645794,43333412,0,56,342,2174,90108
1581124821.142773,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581124821.142773,default,0,0,5,33,760,0,0,0,0,0,0,0,5,33,760,0,0,5,33,760,0,0,0,0,2,0,0,5,33,758
1581124821.142773,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581124821.142773,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581124821.142773,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581124821.142773,mbaas_uri_to_host_xmlmgr,3139,20342,124724,644328,43422845,3136,20260,124245,642061,43328607,3,82,479,2267,94238,3173,20365,124687,644363,43423520,3172,20293,124257,642237,43333412,1,72,430,2126,90108
1581125421.766578,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581125421.766578,default,0,2,6,33,760,0,0,0,0,0,0,2,6,33,760,0,2,6,33,760,0,0,0,0,2,0,2,6,33,758
1581125421.766578,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581125421.766578,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581125421.766578,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581125421.766578,mbaas_uri_to_host_xmlmgr,2382,14333,145250,658850,43422845,2380,14268,144867,656459,43328607,2,65,383,2391,94238,2374,14325,145291,658868,43423520,2374,14253,144894,656619,43333412,0,72,397,2249,90108
1581126022.356373,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581126022.356373,default,0,0,5,33,760,0,0,0,0,0,0,0,5,33,760,0,0,5,33,760,0,0,0,0,2,0,0,5,33,758
1581126022.356373,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581126022.356373,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581126022.356373,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581126022.356373,mbaas_uri_to_host_xmlmgr,2452,14721,146245,699204,43422845,2445,14639,145789,696812,43328607,7,82,456,2392,94238,2454,14729,146248,699227,43423520,2453,14647,145811,696958,43333412,1,82,437,2269,90108
1581126622.970597,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581126622.970597,default,1,1,4,32,761,0,0,0,0,0,1,1,4,32,761,1,1,4,32,761,0,0,0,0,2,1,1,4,32,759
1581126622.970597,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581126622.970597,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581126622.970597,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581126622.970597,mbaas_uri_to_host_xmlmgr,2436,15012,145121,740991,43474372,2433,14959,144704,738550,43380420,3,53,417,2441,93952,2424,14995,145122,741013,43475041,2424,14937,144730,738703,43385178,0,58,392,2310,89863
1581127223.548343,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581127223.548343,default,0,0,6,32,761,0,0,0,0,0,0,0,6,32,761,0,0,6,32,761,0,0,0,0,2,0,0,6,32,759
1581127223.548343,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581127223.548343,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581127223.548343,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581127223.548343,mbaas_uri_to_host_xmlmgr,2062,13936,139280,786490,43474372,2060,13850,138779,783972,43380420,2,86,501,2518,93952,2063,13934,139281,786508,43475041,2063,13846,138790,784125,43385178,0,88,491,2383,89863
1581127824.166673,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581127824.166673,default,0,0,4,31,761,0,0,0,0,0,0,0,4,31,761,0,0,4,31,761,0,0,0,0,2,0,0,4,31,759
1581127824.166673,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581127824.166673,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581127824.166673,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581127824.166673,mbaas_uri_to_host_xmlmgr,1627,15349,142171,825764,43474372,1627,15251,141606,823080,43380420,0,98,565,2684,93952,1641,15375,142170,825782,43475041,1641,15279,141663,823233,43385178,0,96,507,2549,89863
1581128425.024168,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581128425.024168,default,0,0,5,31,761,0,0,0,0,0,0,0,5,31,761,0,0,5,31,761,0,0,0,0,2,0,0,5,31,759
1581128425.024168,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581128425.024168,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581128425.024168,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581128425.024168,mbaas_uri_to_host_xmlmgr,2527,15548,120743,836440,43474372,2516,15484,120298,833669,43380420,11,64,445,2771,93952,2525,15545,120718,836458,43475041,2525,15487,120306,833824,43385178,0,58,412,2634,89863
1581129025.649646,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581129025.649646,default,0,0,6,30,761,0,0,0,0,0,0,0,6,30,761,0,0,6,30,761,0,0,0,0,2,0,0,6,30,759
1581129025.649646,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581129025.649646,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581129025.649646,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581129025.649646,mbaas_uri_to_host_xmlmgr,1289,7653,104956,826076,43474372,1287,7595,104559,823297,43380420,2,58,397,2779,93952,1290,7656,104999,826103,43475041,1290,7588,104585,823443,43385178,0,68,414,2660,89863
1581129626.292964,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581129626.292964,default,0,0,5,31,761,0,0,0,0,0,0,0,5,31,761,0,0,5,31,761,0,0,0,0,2,0,0,5,31,759
1581129626.292964,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581129626.292964,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581129626.292964,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581129626.292964,mbaas_uri_to_host_xmlmgr,1320,9176,84520,771418,43474372,1326,8903,84126,768652,43380420,0,66,394,2766,93952,1332,8971,84520,771443,43475041,1332,8898,84144,768815,43385178,0,73,376,2628,89863
1581130226.923127,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581130226.923127,default,0,0,5,30,749,0,0,0,0,0,0,0,5,30,749,0,0,5,30,749,0,0,0,0,2,0,0,5,30,747
1581130226.923127,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581130226.923127,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581130226.923127,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581130226.923127,mbaas_uri_to_host_xmlmgr,1272,8876,90403,715630,43473669,1269,8813,90101,712958,43379549,3,63,302,2672,94120,1272,8889,90402,715645,43474323,1272,8831,90117,713104,43384262,0,58,285,2541,90061
1581130827.578057,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581130827.578057,default,0,1,6,30,749,0,0,0,0,0,0,1,6,30,749,0,1,6,30,749,0,0,0,0,2,0,1,6,30,747
1581130827.578057,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581130827.578057,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581130827.578057,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581130827.578057,mbaas_uri_to_host_xmlmgr,1158,8212,96548,665465,43473669,1153,8157,96121,662847,43379549,5,55,427,2618,94120,1165,8214,96562,665466,43474323,1164,8154,96160,662996,43384262,1,60,402,2470,90061
1581131428.241249,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581131428.241249,default,0,1,4,31,749,0,0,0,0,0,0,1,4,31,749,0,1,4,31,749,0,0,0,0,2,0,1,4,31,747
1581131428.241249,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581131428.241249,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581131428.241249,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581131428.241249,mbaas_uri_to_host_xmlmgr,1431,8643,83522,617755,43473669,1431,8540,83110,615279,43379549,0,103,412,2476,94120,1427,8637,83519,617780,43474323,1427,8526,83154,615444,43384262,0,111,365,2336,90061
1581132028.846409,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581132028.846409,default,0,1,7,31,749,0,0,0,0,0,0,1,7,31,749,0,1,7,31,749,0,0,0,0,2,0,1,7,31,747
1581132028.846409,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581132028.846409,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581132028.846409,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581132028.846409,mbaas_uri_to_host_xmlmgr,1154,12218,89018,572188,43473669,1153,12139,88611,569813,43379549,1,79,407,2375,94120,1160,12248,89011,572209,43474323,1159,12163,88653,569984,43384262,1,85,358,2225,90061
1581132629.510962,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581132629.510962,default,0,2,5,33,749,0,0,0,0,0,0,2,5,33,749,0,2,5,33,749,0,0,0,0,2,0,2,5,33,747
1581132629.510962,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581132629.510962,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581132629.510962,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581132629.510962,mbaas_uri_to_host_xmlmgr,1172,7143,73582,533490,43473669,1169,7079,73256,531180,43379549,3,64,326,2310,94120,1174,7144,73603,533514,43474323,1173,7084,73273,531349,43384262,1,60,330,2165,90061
1581133230.186272,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581133230.186272,default,0,0,5,32,749,0,0,0,0,0,0,0,5,32,749,0,0,5,32,749,0,0,0,0,2,0,0,5,32,747
1581133230.186272,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581133230.186272,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581133230.186272,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581133230.186272,mbaas_uri_to_host_xmlmgr,917,6853,71036,514041,43473669,917,6780,70649,511746,43379549,0,73,387,2295,94120,912,6849,71036,514067,43474323,912,6775,70663,511918,43384262,0,74,373,2149,90061
1581133830.823077,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581133830.823077,default,0,1,5,32,751,0,0,0,0,0,0,1,5,32,751,0,1,5,32,751,0,0,0,0,2,0,1,5,32,749
1581133830.823077,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581133830.823077,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581133830.823077,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581133830.823077,mbaas_uri_to_host_xmlmgr,938,7942,84850,495010,43472062,937,7842,84342,492720,43377981,1,100,508,2290,94081,946,7961,84853,495039,43472723,946,7823,84381,492898,43382705,0,138,472,2141,90018
1581134431.563441,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581134431.563441,default,0,0,5,32,751,0,0,0,0,0,0,0,5,32,751,0,0,5,32,751,0,0,0,0,2,0,0,5,32,749
1581134431.563441,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581134431.563441,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581134431.563441,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581134431.563441,mbaas_uri_to_host_xmlmgr,1210,7573,72853,486435,43472062,1208,7511,72521,484072,43377981,2,62,332,2363,94081,1211,7576,72865,486480,43472723,1210,7512,72546,484259,43382705,1,64,319,2221,90018
1581135032.209063,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581135032.209063,default,0,0,5,32,751,0,0,0,0,0,0,0,5,32,751,0,0,5,32,751,0,0,0,0,2,0,0,5,32,749
1581135032.209063,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581135032.209063,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581135032.209063,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581135032.209063,mbaas_uri_to_host_xmlmgr,972,7213,77569,472973,43472062,971,7154,77176,470575,43377981,1,59,393,2398,94081,964,7205,77575,473005,43472723,964,7142,77196,470755,43382705,0,63,379,2250,90018
1581135632.953983,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581135632.953983,default,0,0,6,32,751,0,0,0,0,0,0,0,6,32,751,0,0,6,32,751,0,0,0,0,2,0,0,6,32,749
1581135632.953983,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581135632.953983,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581135632.953983,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581135632.953983,mbaas_uri_to_host_xmlmgr,1812,12380,74816,462456,43472062,1811,12280,74375,460072,43377981,1,100,441,2384,94081,1830,12405,74775,462491,43472723,1830,12326,74389,460235,43382705,0,79,386,2256,90018
1581136233.544921,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581136233.544921,default,0,2,6,31,751,0,0,0,0,0,0,2,6,31,751,0,2,6,31,751,0,0,0,0,2,0,2,6,31,749
1581136233.544921,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581136233.544921,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581136233.544921,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581136233.544921,mbaas_uri_to_host_xmlmgr,1100,8114,79928,454166,43472062,1099,8026,79474,451666,43377981,1,88,454,2500,94081,1106,8109,79976,454186,43472723,1106,8012,79503,451816,43382705,0,97,473,2370,90018
1581136834.161106,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581136834.161106,default,0,0,4,31,751,0,0,0,0,0,0,0,4,31,751,0,0,4,31,751,0,0,0,0,2,0,0,4,31,749
1581136834.161106,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581136834.161106,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581136834.161106,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581136834.161106,mbaas_uri_to_host_xmlmgr,1371,8143,76226,463185,43472062,1368,8103,75947,460716,43377981,3,40,279,2469,94081,1372,8141,76225,463209,43472723,1372,8094,75954,460858,43382705,0,47,271,2351,90018
1581137434.754398,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581137434.754398,default,0,1,6,30,750,0,0,0,0,0,0,1,6,30,750,0,1,6,30,750,0,0,0,0,2,0,1,6,30,748
1581137434.754398,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581137434.754398,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581137434.754398,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581137434.754398,mbaas_uri_to_host_xmlmgr,2128,13537,89062,469007,43415829,2129,13522,88706,466588,43321806,0,15,356,2419,94023,2110,13543,89035,469039,43416498,2110,13542,88749,466732,43326520,0,1,286,2307,89978
1581138035.282752,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581138035.282752,default,0,0,5,32,750,0,0,0,0,0,0,0,5,32,750,0,0,5,32,750,0,0,0,0,2,0,0,5,32,748
1581138035.282752,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581138035.282752,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581138035.282752,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581138035.282752,mbaas_uri_to_host_xmlmgr,1103,8043,95554,480190,43415829,1101,7983,95169,477871,43321806,2,60,385,2319,94023,1102,8044,95588,480199,43416498,1100,7978,95219,478031,43326520,2,66,369,2168,89978
1581138635.93919,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581138635.93919,default,0,0,5,31,750,0,0,0,0,0,0,0,5,31,750,0,0,5,31,750,0,0,0,0,2,0,0,5,31,748
1581138635.93919,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581138635.93919,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581138635.93919,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581138635.93919,mbaas_uri_to_host_xmlmgr,1304,8653,89507,496659,43415829,1299,8579,88871,494157,43321806,5,74,636,2502,94023,1297,8642,89515,496678,43416498,1295,8568,88960,494415,43326520,2,74,555,2263,89978
1581139236.56561,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0
1581139236.56561,default,0,0,5,32,750,0,0,0,0,0,0,0,5,32,750,0,0,5,32,750,0,0,0,0,2,0,0,5,32,748
1581139236.56561,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581139236.56561,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1581139236.56561,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
