TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1579824418.263254,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579824418.263254,mbaas_uri_to_host_xmlmgr,1910,12619,128454,741634,43844057,1909,12596,128190,739997,43794650,1,23,264,1637,49407,1907,12623,128516,741977,43849162,1906,12607,128345,740927,43821673,1,16,171,1050,27489
1579825018.745704,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579825018.745704,default,0,1,20,121,2901,0,0,0,0,0,0,1,20,121,2901,0,1,20,121,2901,0,0,0,0,0,0,1,20,121,2901
1579825018.745704,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579825018.745704,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579825018.745704,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579825018.745704,mbaas_uri_to_host_xmlmgr,1678,11234,117662,736074,43844057,1674,11206,117391,734409,43794650,4,28,271,1665,49407,1675,11244,117731,736431,43849162,1672,11228,117547,735358,43821673,3,16,184,1073,27489
1579825619.234757,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579825619.234757,default,0,2,21,121,2901,0,0,0,0,0,0,2,21,121,2901,0,2,21,121,2901,0,0,0,0,0,0,2,21,121,2901
1579825619.234757,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579825619.234757,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579825619.234757,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579825619.234757,mbaas_uri_to_host_xmlmgr,1426,10420,109006,720192,43844057,1412,10379,108730,718506,43794650,14,41,276,1686,49407,1413,10405,109071,720554,43849162,1411,10390,108894,719473,43821673,2,15,177,1081,27489
1579826219.706796,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579826219.706796,default,1,2,19,121,2902,0,0,0,0,0,1,2,19,121,2902,1,2,19,121,2902,0,0,0,0,0,1,2,19,121,2902
1579826219.706796,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579826219.706796,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579826219.706796,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579826219.706796,mbaas_uri_to_host_xmlmgr,1494,10393,121640,713128,43862567,1492,10364,121299,711399,43812676,2,29,341,1729,49891,1496,10402,121716,713519,43868029,1494,10385,121548,712442,43840491,2,17,168,1077,27538
1579826820.208753,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579826820.208753,default,0,3,20,120,2902,0,0,0,0,0,0,3,20,120,2902,0,3,20,120,2902,0,0,0,0,0,0,3,20,120,2902
1579826820.208753,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579826820.208753,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579826820.208753,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579826820.208753,mbaas_uri_to_host_xmlmgr,1455,9598,101454,703144,43862567,1453,9582,101149,701402,43812676,2,16,305,1742,49891,1456,9608,101519,703532,43868029,1453,9592,101335,702464,43840491,3,16,184,1068,27538
1579827420.803142,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579827420.803142,default,0,3,22,121,2902,0,0,0,0,0,0,3,22,121,2902,0,3,22,121,2902,0,0,0,0,0,0,3,22,121,2902
1579827420.803142,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579827420.803142,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579827420.803142,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579827420.803142,mbaas_uri_to_host_xmlmgr,1360,9197,96529,674745,43862567,1357,9155,96233,672992,43812676,3,42,296,1753,49891,1359,9206,96588,675141,43868029,1356,9188,96409,674078,43840491,3,18,179,1063,27538
1579828021.32157,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579828021.32157,default,0,1,19,121,2902,0,0,0,0,0,0,1,19,121,2902,0,1,19,121,2902,0,0,0,0,0,0,1,19,121,2902
1579828021.32157,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579828021.32157,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579828021.32157,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579828021.32157,mbaas_uri_to_host_xmlmgr,1269,8791,93653,639944,43862567,1267,8750,93389,638191,43812676,2,41,264,1753,49891,1266,8797,93717,640342,43868029,1263,8780,93553,639286,43840491,3,17,164,1056,27538
1579828621.800618,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579828621.800618,default,0,2,20,121,2902,0,0,0,0,0,0,2,20,121,2902,0,2,20,121,2902,0,0,0,0,0,0,2,20,121,2902
1579828621.800618,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579828621.800618,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579828621.800618,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579828621.800618,mbaas_uri_to_host_xmlmgr,1398,8772,92439,614721,43862567,1395,8753,92196,612996,43812676,3,19,243,1725,49891,1396,8791,92478,615089,43868029,1393,8779,92315,614054,43840491,3,12,163,1035,27538
1579829222.251699,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579829222.251699,default,0,2,20,120,2902,0,0,0,0,0,0,2,20,120,2902,0,2,20,120,2902,0,0,0,0,0,0,2,20,120,2902
1579829222.251699,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579829222.251699,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579829222.251699,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579829222.251699,mbaas_uri_to_host_xmlmgr,1793,12706,126572,632287,43862567,1791,12684,126285,630551,43812676,2,22,287,1736,49891,1792,12708,126634,632652,43868029,1790,12695,126473,631633,43840491,2,13,161,1019,27538
1579829822.709989,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579829822.709989,default,0,1,19,120,2901,0,0,0,0,0,0,1,19,120,2901,0,1,19,120,2901,0,0,0,0,0,0,1,19,120,2901
1579829822.709989,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579829822.709989,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579829822.709989,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579829822.709989,mbaas_uri_to_host_xmlmgr,1937,13398,148107,658754,43884100,1935,13376,147789,657041,43833764,2,22,318,1713,50336,1939,13413,148175,659111,43889890,1937,13397,148008,658093,43862343,2,16,167,1018,27547
1579830423.211762,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579830423.211762,default,0,3,22,122,2901,0,0,0,0,0,0,3,22,122,2901,0,3,22,122,2901,0,0,0,0,0,0,3,22,122,2901
1579830423.211762,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579830423.211762,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579830423.211762,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579830423.211762,mbaas_uri_to_host_xmlmgr,2064,12386,131678,688978,43884100,2060,12361,131416,687308,43833764,4,25,262,1670,50336,2064,12396,131745,689337,43889890,2060,12377,131576,688334,43862343,4,19,169,1003,27547
1579831023.71809,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579831023.71809,default,0,2,20,120,2901,0,0,0,0,0,0,2,20,120,2901,0,2,20,120,2901,0,0,0,0,0,0,2,20,120,2901
1579831023.71809,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579831023.71809,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579831023.71809,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579831023.71809,mbaas_uri_to_host_xmlmgr,2071,12387,127036,719485,43884100,2070,12370,126761,717836,43833764,1,17,275,1649,50336,2070,12383,127102,719851,43889890,2068,12368,126920,718845,43862343,2,15,182,1006,27547
1579831624.208667,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579831624.208667,default,0,2,20,121,2901,0,0,0,0,0,0,2,20,121,2901,0,2,20,121,2901,0,0,0,0,0,0,2,20,121,2901
1579831624.208667,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579831624.208667,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579831624.208667,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579831624.208667,mbaas_uri_to_host_xmlmgr,1819,13234,128266,754098,43884100,1815,13205,128008,752455,43833764,4,29,258,1643,50336,1822,13239,128321,754455,43889890,1818,13217,128156,753448,43862343,4,22,165,1007,27547
1579832224.685573,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579832224.685573,default,0,2,20,121,2901,0,0,0,0,0,0,2,20,121,2901,0,2,20,121,2901,0,0,0,0,0,0,2,20,121,2901
1579832224.685573,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579832224.685573,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579832224.685573,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579832224.685573,mbaas_uri_to_host_xmlmgr,1501,9810,113009,774668,43884100,1496,9784,112744,773003,43833764,5,26,265,1665,50336,1507,9821,113076,775053,43889890,1502,9800,112902,774035,43862343,5,21,174,1018,27547
1579832825.133256,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579832825.133256,default,0,2,20,121,2901,0,0,0,0,0,0,2,20,121,2901,0,2,20,121,2901,0,0,0,0,0,0,2,20,121,2901
1579832825.133256,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579832825.133256,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579832825.133256,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579832825.133256,mbaas_uri_to_host_xmlmgr,1541,10481,103703,751799,43884100,1537,10454,103442,750160,43833764,4,27,261,1639,50336,1548,10490,103757,752176,43889890,1545,10474,103575,751137,43862343,3,16,182,1039,27547
1579833425.575778,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579833425.575778,default,0,2,20,122,2902,0,0,0,0,0,0,2,20,122,2902,0,2,20,122,2902,0,0,0,0,0,0,2,20,122,2902
1579833425.575778,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579833425.575778,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579833425.575778,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579833425.575778,mbaas_uri_to_host_xmlmgr,1327,9278,103104,706796,43882107,1325,9258,102784,705155,43831438,2,20,320,1641,50669,1331,9282,103169,707170,43888258,1328,9266,102985,706114,43860724,3,16,184,1056,27534
1579834026.082369,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579834026.082369,default,0,2,21,121,2902,0,0,0,0,0,0,2,21,121,2902,0,2,21,121,2902,0,0,0,0,0,0,2,21,121,2902
1579834026.082369,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579834026.082369,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579834026.082369,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579834026.082369,mbaas_uri_to_host_xmlmgr,1330,8958,92772,667890,43882107,1326,8935,92507,666246,43831438,4,23,265,1644,50669,1325,8965,92829,668254,43888258,1322,8948,92654,667192,43860724,3,17,175,1062,27534
1579834626.595298,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579834626.595298,default,0,2,20,121,2902,0,0,0,0,0,0,2,20,121,2902,0,2,20,121,2902,0,0,0,0,0,0,2,20,121,2902
1579834626.595298,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579834626.595298,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579834626.595298,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579834626.595298,mbaas_uri_to_host_xmlmgr,1361,9378,91717,632571,43882107,1355,9351,91466,630951,43831438,6,27,251,1620,50669,1367,9389,91771,632923,43888258,1363,9371,91597,631869,43860724,4,18,174,1054,27534
1579835227.085311,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579835227.085311,default,2,2,20,121,2902,0,0,0,0,0,2,2,20,121,2902,2,2,20,121,2902,0,0,0,0,0,2,2,20,121,2902
1579835227.085311,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579835227.085311,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579835227.085311,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579835227.085311,mbaas_uri_to_host_xmlmgr,1908,9685,94669,598974,43882107,1906,9659,94406,597349,43831438,2,26,263,1625,50669,1913,9688,94732,599334,43888258,1910,9669,94559,598272,43860724,3,19,173,1062,27534
1579835827.550644,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579835827.550644,default,1,2,20,121,2902,0,0,0,0,0,1,2,20,121,2902,1,2,20,121,2902,0,0,0,0,0,1,2,20,121,2902
1579835827.550644,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579835827.550644,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579835827.550644,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579835827.550644,mbaas_uri_to_host_xmlmgr,2085,10008,97617,583582,43882107,2083,9987,97365,581970,43831438,2,21,252,1612,50669,2086,10015,97680,583938,43888258,2085,10000,97520,582890,43860724,1,15,160,1048,27534
1579836428.034007,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579836428.034007,default,2,2,21,122,2902,0,0,0,0,0,2,2,21,122,2902,2,2,21,122,2902,0,0,0,0,0,2,2,21,122,2902
1579836428.034007,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579836428.034007,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579836428.034007,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579836428.034007,mbaas_uri_to_host_xmlmgr,1857,8461,88045,567924,43882107,1853,8443,87806,566334,43831438,4,18,239,1590,50669,1861,8461,88100,568281,43888258,1859,8450,87943,567258,43860724,2,11,157,1023,27534
1579837028.503155,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579837028.503155,default,2,2,20,122,2901,0,0,0,0,0,2,2,20,122,2901,2,2,20,122,2901,0,0,0,0,0,2,2,20,122,2901
1579837028.503155,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579837028.503155,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579837028.503155,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579837028.503155,mbaas_uri_to_host_xmlmgr,1812,7946,94938,559758,43900995,1808,7903,94636,558186,43850016,4,43,302,1572,50979,1821,7951,94997,560109,43907452,1818,7935,94834,559107,43879936,3,16,163,1002,27516
1579837628.990825,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579837628.990825,default,1,2,19,120,2901,0,0,0,0,0,1,2,19,120,2901,1,2,19,120,2901,0,0,0,0,0,1,2,19,120,2901
1579837628.990825,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579837628.990825,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579837628.990825,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579837628.990825,mbaas_uri_to_host_xmlmgr,1815,8403,82683,549669,43900995,1812,8374,82392,548071,43850016,3,29,291,1598,50979,1827,8412,82755,550035,43907452,1824,8393,82574,549027,43879936,3,19,181,1008,27516
1579838229.459819,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579838229.459819,default,2,2,21,121,2901,0,0,0,0,0,2,2,21,121,2901,2,2,21,121,2901,0,0,0,0,0,2,2,21,121,2901
1579838229.459819,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579838229.459819,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579838229.459819,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579838229.459819,mbaas_uri_to_host_xmlmgr,1906,8686,84027,541979,43900995,1900,8656,83781,540386,43850016,6,30,245,1592,50979,1914,8687,84083,542347,43907452,1909,8666,83917,541347,43879936,5,21,166,1000,27516
1579838829.994617,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579838829.994617,default,2,2,20,121,2901,0,0,0,0,0,2,2,20,121,2901,2,2,20,121,2901,0,0,0,0,0,2,2,20,121,2901
1579838829.994617,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579838829.994617,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579838829.994617,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579838829.994617,mbaas_uri_to_host_xmlmgr,1891,8975,89393,536703,43900995,1887,8947,89134,535114,43850016,4,28,260,1589,50979,1897,8985,89452,537067,43907452,1894,8965,89266,536054,43879936,3,20,186,1013,27516
1579839430.506443,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579839430.506443,default,1,1,19,120,2901,0,0,0,0,0,1,1,19,120,2901,1,1,19,120,2901,0,0,0,0,0,1,1,19,120,2901
1579839430.506443,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579839430.506443,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579839430.506443,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1579839430.506443,mbaas_uri_to_host_xmlmgr,1956,9476,92086,531172,43900995,1952,9449,91832,529581,43850016,4,27,254,1591,50979,1961,9481,92136,531523,43907452,1958,9462,91963,530497,43879936,3,19,173,1026,27516
1579840030.974708,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
1579840030.974708,default,0,2,21,120,2901,0,0,0,0,0,0,2,21,120,2901,0,2,21,120,2901,0,0,0,0,0,0,2,21,120,2901
