TIME,dpStatusHTTPConnectionsXMLManager,dpStatusHTTPConnectionsreqTenSec,dpStatusHTTPConnectionsreqOneMin,dpStatusHTTPConnectionsreqTenMin,dpStatusHTTPConnectionsreqOneHr,dpStatusHTTPConnectionsreqOneDay,dpStatusHTTPConnectionsreuseTenSec,dpStatusHTTPConnectionsreuseOneMin,dpStatusHTTPConnectionsreuseTenMin,dpStatusHTTPConnectionsreuseOneHr,dpStatusHTTPConnectionsreuseOneDay,dpStatusHTTPConnectionscreateTenSec,dpStatusHTTPConnectionscreateOneMin,dpStatusHTTPConnectionscreateTenMin,dpStatusHTTPConnectionscreateOneHr,dpStatusHTTPConnectionscreateOneDay,dpStatusHTTPConnectionsreturnTenSec,dpStatusHTTPConnectionsreturnOneMin,dpStatusHTTPConnectionsreturnTenMin,dpStatusHTTPConnectionsreturnOneHr,dpStatusHTTPConnectionsreturnOneDay,dpStatusHTTPConnectionsofferTenSec,dpStatusHTTPConnectionsofferOneMin,dpStatusHTTPConnectionsofferTenMin,dpStatusHTTPConnectionsofferOneHr,dpStatusHTTPConnectionsofferOneDay,dpStatusHTTPConnectionsdestroyTenSec,dpStatusHTTPConnectionsdestroyOneMin,dpStatusHTTPConnectionsdestroyTenMin,dpStatusHTTPConnectionsdestroyOneHr,dpStatusHTTPConnectionsdestroyOneDay
1580662934.759897,mbaas_uri_to_host_xmlmgr,3424,20555,202401,1166514,28255243,3422,20486,201964,1164260,28040738,2,69,437,2255,214505,3424,20556,202418,1166521,28255860,3424,20487,201989,1164445,28047583,0,69,429,2076,208277
1580663535.345436,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580663535.345436,default,0,0,5,32,749,0,0,0,0,0,0,0,5,32,749,0,0,5,32,749,0,0,0,0,0,0,0,5,32,749
1580663535.345436,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580663535.345436,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580663535.345436,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580663535.345436,mbaas_uri_to_host_xmlmgr,3461,21445,210580,1171446,28255243,3460,21354,210154,1169181,28040738,1,91,426,2265,214505,3467,21459,210592,1171460,28255860,3467,21367,210192,1169361,28047583,0,92,400,2099,208277
1580664135.973914,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580664135.973914,default,1,1,5,32,749,0,0,0,0,0,1,1,5,32,749,1,1,5,32,749,0,0,0,0,0,1,1,5,32,749
1580664135.973914,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580664135.973914,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580664135.973914,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580664135.973914,mbaas_uri_to_host_xmlmgr,3501,21552,216546,1189135,28255243,3499,21461,216145,1186836,28040738,2,91,401,2299,214505,3504,21552,216545,1189162,28255860,3504,21452,216171,1187026,28047583,0,100,374,2136,208277
1580664736.591536,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580664736.591536,default,1,1,5,31,749,0,0,0,0,0,1,1,5,31,749,1,1,5,31,749,0,0,0,0,0,1,1,5,31,749
1580664736.591536,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580664736.591536,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580664736.591536,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580664736.591536,mbaas_uri_to_host_xmlmgr,4223,25888,215328,1215010,28255243,4222,25770,214888,1212753,28040738,1,118,440,2257,214505,4215,25878,215319,1215026,28255860,4215,25777,214903,1212948,28047583,0,101,416,2078,208277
1580665337.241264,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580665337.241264,default,0,0,6,31,749,0,0,0,0,0,0,0,6,31,749,0,0,6,31,749,0,0,0,0,0,0,0,6,31,749
1580665337.241264,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580665337.241264,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580665337.241264,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580665337.241264,mbaas_uri_to_host_xmlmgr,3844,23699,228708,1248262,28255243,3842,23632,228321,1245801,28040738,2,67,387,2461,214505,3849,23714,228729,1248274,28255860,3849,23635,228368,1246009,28047583,0,79,361,2265,208277
1580665937.754605,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580665937.754605,default,0,1,5,31,751,0,0,0,0,0,0,1,5,31,751,0,1,5,31,751,0,0,0,0,0,0,1,5,31,751
1580665937.754605,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580665937.754605,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580665937.754605,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580665937.754605,mbaas_uri_to_host_xmlmgr,3656,22839,240456,1289090,27002611,3649,22792,240031,1286583,26786046,7,47,425,2507,216565,3658,22836,240438,1289122,27003232,3658,22780,240043,1286800,26792794,0,56,395,2322,210438
1580666538.345023,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580666538.345023,default,0,1,6,31,751,0,0,0,0,0,0,1,6,31,751,0,1,6,31,751,0,0,0,0,0,0,1,6,31,751
1580666538.345023,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580666538.345023,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580666538.345023,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580666538.345023,mbaas_uri_to_host_xmlmgr,3883,23763,235677,1319743,27002611,3881,23701,235295,1317241,26786046,2,62,382,2502,216565,3878,23759,235692,1319773,27003232,3878,23693,235347,1317436,26792794,0,66,345,2337,210438
1580667138.904416,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580667138.904416,default,0,0,5,32,751,0,0,0,0,0,0,0,5,32,751,0,0,5,32,751,0,0,0,0,0,0,0,5,32,751
1580667138.904416,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580667138.904416,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580667138.904416,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580667138.904416,mbaas_uri_to_host_xmlmgr,3812,24305,251456,1352381,27002611,3807,24196,250799,1349911,26786046,5,109,657,2470,216565,3812,24338,251462,1352413,27003232,3812,24180,250831,1350110,26792794,0,158,631,2303,210438
1580667739.429443,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580667739.429443,default,0,0,6,32,751,0,0,0,0,0,0,0,6,32,751,0,0,6,32,751,0,0,0,0,0,0,0,6,32,751
1580667739.429443,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580667739.429443,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580667739.429443,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580667739.429443,mbaas_uri_to_host_xmlmgr,3615,23733,247045,1391981,27002611,3610,23660,246527,1389286,26786046,5,73,518,2695,216565,3605,23730,247049,1392002,27003232,3604,23628,246564,1389483,26792794,1,102,485,2519,210438
1580668340.009642,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580668340.009642,default,0,0,5,32,751,0,0,0,0,0,0,0,5,32,751,0,0,5,32,751,0,0,0,0,0,0,0,5,32,751
1580668340.009642,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580668340.009642,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580668340.009642,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580668340.009642,mbaas_uri_to_host_xmlmgr,4268,24931,233645,1422464,27002611,4266,24852,233275,1419663,26786046,2,79,370,2801,216565,4263,24918,233648,1422486,27003232,4263,24836,233291,1419848,26792794,0,82,357,2638,210438
1580668940.610698,CustomDomainsAPIRouter-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580668940.610698,default,0,0,4,33,751,0,0,0,0,0,0,0,4,33,751,0,0,4,33,751,0,0,0,0,0,0,0,4,33,751
1580668940.610698,default-attempt-stream,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580668940.610698,default-wsrr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1580668940.610698,deploySNIArtifacts-XMLMgr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
